66,0.06919741757369369,0.16199342743300474,0.12438520223690316,0.000264423605660102,0.09071759956076197,0.03248511038265913,0.06465785446431833,0.08341659538108087,0.07882723329802925,0.028684106941974995,0.13528412157315475,0.14623164618269197,0.06299321876919761,0.17370293344432897,0.03959775822530352,0.05858294978342457,0.15417249423702167,0.10792203624685846,,0.1631816545357327,0.04262485572671165,0.0003409354731235985,0.05904407129766162,0.12862679784681078,0.0006952250399501418,,0.16193654099633953,0.07848664233558571,0.03852424482215321,0.12980080900561314
69,0.0949809508075619,0.18296607459293013,0.09434338827609211,0.00028539968029111075,0.09469000206970295,0.027898004742450525,0.056617250513121276,0.07837311647022913,0.07588513858073721,0.027043153697364746,0.10861878912511248,0.12729180478530583,0.00027689807611013147,0.16724176170669738,0.03707574730427204,0.0579344536925786,0.1332407170628012,0.11132011126877862,,0.17722485578225833,0.039360618251744604,0.00043596323081072463,0.04872514102811047,0.11695311538659472,0.0005907849990596149,,0.18020768422087957,0.08348598055824517,0.040959570290596825,0.1577998947486122
72,0.08409726533737302,0.18431291235610242,0.10431091749801205,0.00030409954351757324,0.09834832573023831,0.00046008868170782077,0.0632543019827387,0.07641519902621835,0.07175588544727844,0.03280488644349921,0.12300394668009708,0.14993822922562577,0.0017770581846716343,0.10881160827351237,0.04215027535231858,0.07705468323016358,0.13076316720654682,0.11471818629069878,,0.15006533879503367,0.04131034530719377,0.0005367834975723659,0.04585564475625849,0.11596644090640616,0.000940352367251263,,0.1756965513471437,0.08252654628833463,0.0013125550710401197,0.14832009974201218
74,0.09963922914531277,0.1934792788180729,0.09995647759825105,0.0002742629441451881,0.09161691032590988,0.00046982362013510767,0.059084753235975326,0.09291336687917624,0.07368656531329779,0.03053472407266709,0.12700755626580573,0.13787755253975104,0.00020920899050210295,0.051563348027230366,0.0004335034349571702,0.09622869203710072,0.09891570350709948,0.15020056303564666,,0.17026102963980408,0.00017888543819999142,0.0014827266305255209,0.04610852259793609,0.12251080231028652,0.0008868101403704939,,0.17792681836050428,0.09381657480166143,0.0466530872284483,0.11512715796023107
77,0.08741199032380642,0.19556211156634273,0.11540717355516773,0.0002828896450938524,0.08699742240521156,0.0010006290774045234,0.05044755765391842,0.10011844547803997,0.06783654716633336,0.03038632129777871,0.11053266393107194,0.15206152160380562,0.00021749781320264306,0.04112006904710517,0.0004729022350519858,0.13628982902694842,0.0777011226164717,0.1253926907112325,0.0003047753093736088,0.1677347409151102,0.0004306560351729241,0.008542599315950089,0.04939314732570353,0.0004851151856961499,0.0019654572407935755,0.05714799740416051,0.14509807594808286,0.08118737497671072,0.047767758109301436,0.17286533806040968
80,0.10523928438348934,0.1887034082554912,0.09992890999914564,0.00022078725774352548,0.09864188751490523,0.0004016578451193029,0.05752851277293683,0.09723577233997235,0.060972470971519775,0.00043727118482041676,0.10984858489366467,0.125143887292018,0.00022849303596457593,0.10328579880531975,0.000491005590793359,0.16186508096817576,0.06608913035200971,0.13268002319203587,,0.1888276537346827,0.00036360730488889864,0.0005484147502373739,0.05390650591794732,0.0701765888222095,0.04652623267235718,0.05220856180796726,0.1492049212887303,0.09497804688961713,0.0463203864421726,0.16378449010795176
82,0.1005071448531076,0.17274537273470333,0.13610146296328315,,0.10042652804895258,0.0006192070185890219,0.06035871998214484,0.09009781669807905,0.056604635728702904,0.032639790743893546,0.07152837162760059,0.14839244288892917,0.00022746862982392978,0.15161764645762665,0.00047987143026048754,0.1862649235232791,0.05964910413277823,0.14956815362971973,,0.151186062740489,0.00033492374213166666,0.00037138122769228056,0.07118568853052519,0.040182360156574726,0.04769941453629018,0.04919953623965559,0.1405545434625848,0.08477602743615688,0.05211799547964053,0.1470678399918186
85,0.09419956879234748,0.15633425351686428,0.12077018516763137,,0.08663852884858318,0.0003941689112527879,0.0006787504138301355,0.10640536116852378,0.006273823584926218,0.025876889025975944,0.10885106320662868,0.15649533039206348,0.00021735632330869333,0.11266104120020952,0.0004020517824886887,0.17671155448874265,0.07267385984568747,0.14512044083201645,,0.12358906464077776,0.00027076979712470253,0.0003707566474917886,0.0666029581868908,0.08433166742945858,0.00038681915746179805,0.04284312740824292,0.1285179755296767,0.09693474310902873,0.05202039020668054,0.1485689254123955
88,0.10539002052169043,0.18581631571191817,0.14366436895673987,,0.09280032067786795,0.0003704864305154666,0.0593932133259039,0.07720504709695152,0.045273149927159154,0.027267057026394512,0.10521241827227855,0.1411458324928227,0.0003207662123337067,0.0839647704814553,0.0003546757130838981,0.17954749082398008,0.06693138696773061,0.14603408502559678,,0.1496086203044677,0.0002872911970180397,0.0003461208733867875,0.06332541152272672,0.08864515911858817,0.04896690064100221,0.04565229353899806,0.13062120196124247,0.09202845342762953,0.051922784933720545,0.1500700108329724
90,0.11589593732275169,0.15018215361350323,0.1218051381077417,,0.09947563647566537,0.00036202848047125856,0.06466696939401947,0.0761243026750234,0.046692815497290006,0.0004047490109859797,0.09402048788167991,0.1374427863537707,0.0002363678257109893,0.0005545354542582049,0.00039590337220001063,0.19797705039923008,0.06555323011180125,0.14763463461756043,,0.1342956510225169,0.00037456442364790384,0.0002693275207490615,0.005745444097477398,0.09149034371634966,0.049432562973385615,0.06421922015584233,0.14240943986669913,0.09892043373485825,0.051825179660760556,0.13870616168156433
93,0.09840711155585198,0.18150019238363602,0.12928742084138828,,0.08818104225766152,0.00033598884551958475,0.028756773063967105,0.08234758870683505,0.046899480412110534,0.025460873364680822,0.0712241542088197,0.16289765239783371,0.0002923714727930365,0.0004917790736964588,0.00033549935610645623,0.19707227117644427,0.06357086747729544,0.15564604019330536,,0.13338481064239424,0.0004887262704561016,,0.06581354742842963,0.09177357409547926,0.04403293721589731,0.03614514950383484,0.14017538563791695,0.086657856856315,0.050383847716504095,0.11645550440851757
96,0.06624774363685805,0.147146387761629,0.12820631616983932,,0.09016952715348041,0.00028607301320211147,0.0610689466563436,0.0882300316764347,0.044763621116660636,0.02825821564754861,0.08097440746823598,0.1581439819266905,0.0005441393519993821,0.00042902269313471264,0.0006519904220105971,0.13359803129237374,0.06593798301190006,0.14920707833754868,,0.11601634598666578,0.0003109126351029611,,0.07453775058650061,0.1099462796605204,0.032621041452744255,0.06452443447715486,0.1350382761121298,0.08735282595563416,0.046881229893782406,0.11377169572456859
